link,title,site_name,pagenum
http://news.hust.edu.cn/info/1003/9602.htm,教科院完成六项专题研究,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9601.htm,计划生育研究所召开规划与发展研讨会,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9600.htm,管理学院携手ACCA培养国际化高级财会人才,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9599.htm,教科院聘请教育界知名人士担任教育硕士兼职导师,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9598.htm,生命学院一团队在大电导钾离子通道领域研究获重大进展,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9597.htm,教科院与襄樊市教育局签订全面合作协议,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9596.htm,化成天下网站荣获“优秀共建频道”称号,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9595.htm,外国语学院举行听说课程教学研讨会,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9633.htm,湖北经济学院工会来我校交流,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9632.htm,数学学院举办动力系统与现代应用数学研讨会,华科综合新闻,170
http://news.hust.edu.cn/info/1003/9594.htm,激光工程研究中心组团参加国际应用激光与光学技术博览会,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9593.htm,华中科技大学跨学科论坛第一期成功举办,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9592.htm,化学与化工学院学生七一表彰大会召开,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9591.htm,省知识产权战略专题研究中期检查交流会举行,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9590.htm,西北工业大学访问我校马克思主义学院,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9589.htm,出版社举办2009出版发行高层研讨会,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9588.htm,校友万绍凡——连续14年坚持向母校捐款,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9587.htm,校友总会致毕业生的一封信,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9586.htm,《长江日报》《武汉晚报》整版推介我校育人氛围,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9631.htm,东九楼后勤员工进行卫生防疫知识培训,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9630.htm,护理学系举行毕业生学位授予仪式,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9629.htm,德克萨斯理工大学施华中助理教授访问生命学院,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9628.htm,华桥基金会资助计算机学院实践团队,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9627.htm,公卫学院预防医学实验教学中心获准申报国家级示范中心,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9626.htm,公卫学院举行毕业典礼暨授学位仪式,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9625.htm,深圳大学陈文胜教授来校作学术报告,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9624.htm,美国费米国家实验室张德红博士来访,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9623.htm,联创九周年：向联创3.0迈进,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9622.htm,法学院与美国密苏里大学开展国际合作,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9621.htm,经济学院第四届“胡吉伟班”成立,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9620.htm,计算机学院召开学生干部大会,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9619.htm,民进湖北省委会来校调研民进组织建设,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9618.htm,台湾著名建筑学家汉宝德访问建规学院,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9617.htm,外国语学院举办09年校青年教师教学竞赛选拔赛,华科综合新闻,169
http://news.hust.edu.cn/info/1003/9616.htm,外国语学院召开研究生导师工作会议,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9615.htm,管院与蒙特利尔高等商学院洽谈学生联合培养,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9614.htm,我校应邀参加中国（温州）科技成果交易会,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9613.htm,华工科技旗下公司中标三一重工项目,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9612.htm,校医院妇科普查体检深受女职工信赖,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9611.htm,美籍华人知名学者郁华受聘客座教授,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9610.htm,外国语学院举行“英文图书漂流——我的读后感”征文大赛,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9657.htm,电信系本科生在黄山学术会议作报告,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9656.htm,我校与东风汽车精工齿轮厂共建技术研发中心,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9655.htm,材料学院分党校结业典礼举行,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9654.htm,2009大型毕业晚会“同歌同行”举行,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9653.htm,计算机学院举行党校结业典礼暨新党员宣誓仪式,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9652.htm,船海学院“七一”表彰大会举行,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9651.htm,“广义相对论—理论和实验”研究生暑期学校开学,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9650.htm,启明学院开设三门国际课程,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9649.htm,同济附中举行市心理健康课程研讨活动,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9648.htm,2009年研究生“科技十佳”“学术十杰”评选揭晓,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9647.htm,生命学院第三届学生代表大会召开,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9646.htm,生命学院召开学术交流会,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9645.htm,经济学院职业训练营活动圆满落幕,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9644.htm,2009年度优秀社团颁奖晚会举行,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9643.htm,我校教育学科学术影响力在全国呈快速提升趋势,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9642.htm,物理学院举办人才培养工作研讨会,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9641.htm,我校2009年湖北省农村中小学教师培训工作领导小组会议召开,华科综合新闻,168
http://news.hust.edu.cn/info/1003/9640.htm,体育部召开教学工作会议,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9639.htm,加拿大国家光子实验室专家来访,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9638.htm,美国学者Bruce Kennedy做客法学院,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9637.htm,民盟湖北省委来校调研民盟组织建设,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9636.htm,民进主校区支部到武汉、鄂州调研,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9681.htm,基金委机械学科“十二五”规划分组研讨会在校召开,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9680.htm,德国马尔堡大学与我校药学院签订合作协议,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9679.htm,研究生招生宣传湖南首站告捷,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9635.htm,湖北省甲型H1N1流感防治研讨会在药学院召开,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9634.htm,德国马尔堡大学Michael Keusgen教授受聘我校客座教授,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9678.htm,学生工作专项研究基金第一批项目结题,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9677.htm,第四期“心灵之约”心理健康教育活动举行,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9676.htm,第九届校园文化节圆满落幕,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9675.htm,首期辅导员心理咨询师培训班圆满结束,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9674.htm,梨园医院主办慢性创面治疗新技术专题研讨会,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9673.htm,第五届校园心理文化节圆满闭幕,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9672.htm,我校应邀参加浙江（宁波）科技成果交易会,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9671.htm,全国光电设计大赛获奖师生受表彰,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9670.htm,2009教职工乒乓球男子单打赛落幕,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9669.htm,机械学子喜获全球华人工业设计竞赛大奖,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9668.htm,第三届亚洲相干XUV和X射线辐射产生和应用研讨会在校召开,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9667.htm,校科协举办期刊建设与发展培训班,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9666.htm,机械专业工程教育认证现场考查专家组来校,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9665.htm,管理学院2009商舟论坛启动,华科综合新闻,167
http://news.hust.edu.cn/info/1003/9664.htm,出版社举行中职教学改革与课程研讨会,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9662.htm,外国语学院举行科研教学系列讲座,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9661.htm,武汉国家部委直属高校信息类院系团学工作论坛启动,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9660.htm,能源学院首期“能源之路”大讲坛举行,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9659.htm,附小才艺少年参演魅力京剧演出,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9705.htm,产业集团召开企业运营管理工作宣讲会,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9704.htm,电气学院07级班主任欢送晚会感动上演,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9703.htm,喻园小区网站开通,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9702.htm,护理学系召开毕业生师生恳谈会,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9701.htm,校红十字会成功改组获发展新机遇,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9658.htm,“暖春”就业扶助计划启动,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9700.htm,香港中文大学护理学院师生访问护理学系,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9699.htm,电信系第二届教代会第四次代表大会召开,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9698.htm,我校赴广西招生考试院调研平行志愿改革,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9697.htm,计算机学子晋级微软创新杯全球总决赛,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9696.htm,电信系天骄奖学金颁奖仪式暨校友报告会举行,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9694.htm,武汉市委常委贾耀斌到华中数控调研,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9693.htm,出版社教材出版取得新进展,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9692.htm,华工孵化器在孵企业获科技部创新基金立项支持,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9691.htm,出版社《甲型H1N1流感知识问答》一书市场反响良好,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9690.htm,外国语学院心理文化节开幕,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9689.htm,管理学院广州校友会召开成立筹备会议,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9688.htm,湖北省家庭暴力伤情同济司法鉴定中心授牌成立,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9687.htm,河南许继集团访问电信系,华科综合新闻,166
http://news.hust.edu.cn/info/1003/9686.htm,两教育部重点实验室通过论证,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9685.htm,校三好学生标兵服务团院系宣讲会举行,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9684.htm,启明学院举办公派出国留学政策宣讲会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9683.htm,学校组织召开学生注册管理工作研讨会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9682.htm,土木学院2009年学术年会报告会举行,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9729.htm,管院学子获金蝶杯创业大赛南方赛区一等奖,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9728.htm,我校积极推进毕业生入伍预征工作,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9727.htm,医管院举行研究生求职经验交流会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9726.htm,我校二次供水顺利通过省卫生监督局水质检测,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9725.htm,湖北省“挑战杯”科技大赛我校喜获榜眼,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9724.htm,武汉市政建设集团董事长谢先启受聘我校,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9723.htm,我校4位专家参加国家学科发展战略研究会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9722.htm,出版社举办印务知识交流培训会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9721.htm,计算机学院召开第九次学生代表大会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9720.htm,附小学生走进社区开展环保宣传,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9719.htm,学校档案工作会议召开,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9718.htm,生命学院耶鲁学子返校作报告,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9717.htm,光电学院教授担任中国光学学会激光加工专业委员会副主任,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9716.htm,我校16项成果获湖北省第六届社科优秀成果奖,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9715.htm,计算机学院召开团队建设与发展研讨会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9714.htm,驻澳中联办陈瑞君一行来访,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9713.htm,公卫学院举行“忆峥嵘岁月 凝大学精神”座谈,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9712.htm,公共卫生学院举行院标设计大赛表彰大会,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9753.htm,外国语学院学工组实行学生事务代办制度,华科综合新闻,165
http://news.hust.edu.cn/info/1003/9711.htm,船海学院调研研究生视角的创新型拔尖人才培养,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9710.htm,启明学院成立第一届学习委员会,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9709.htm,奥克兰大学Hunter Wu 博士在电气学院作讲座,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9708.htm,中职重点专业师资培训包开发项目中德合作研讨会召开,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9707.htm,化学与化工学院开展大规模消防演习,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9706.htm,生命学院举行国家大学生创新实验计划项目中期交流会,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9752.htm,第13届醉晚亭大型器乐欣赏晚会举行,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9751.htm,中科院院士王恩多教授做客生命学院,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9750.htm,管理学院杰出校友刘凡博士回院讲学,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9749.htm,校机关第三届乒乓球团体赛圆满结束,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9748.htm,社区太极拂尘队参加“健康武汉社区行”活动,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9747.htm,卫校一千多名学生获得中职国家助学金,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9746.htm,社区联手大学生深入开展环保宣传,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9745.htm,美国马里兰大学专家来校交流,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9744.htm,管院与慕尼黑工业大学商学院签订交流生协议,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9743.htm,教务处再次重申学校考试纪律,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9742.htm,电气学院菲尼克斯奖励金举行颁奖典礼,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9741.htm,出版社为孩子赠送优秀读物,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9740.htm,奥运冠军杨威与公管学院师弟师妹畅谈,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9739.htm,机械学院党支部手丝花义卖，为农民工子女筹集资金,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9738.htm,IT明灯系列讲座之数字信息学层次分析成功举办,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9737.htm,六一儿童节，让农民工子弟享受“游园”的欢快,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9736.htm,华工科技增持华工创投,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9735.htm,附小学生走进儿童福利院献爱心,华科综合新闻,164
http://news.hust.edu.cn/info/1003/9734.htm,附小举行“手拉手，共享六月的阳光”活动,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9777.htm,管理学院党总支委员会换届选举大会召开,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9776.htm,计算机学院举办ACM竞赛和人才培养报告会,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9775.htm,“管理杯”教职工男子篮球赛落幕,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9774.htm,国家质量监督检验检疫总局负责人考察华中数控,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9773.htm,首届全国大学生光电设计竞赛我校喜获佳绩,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9772.htm,我校迎战高校桥牌赛取得好成绩,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9771.htm,华工科技重大科技成果转化专项通过验收,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9770.htm,附小多项活动欢庆六一,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9733.htm,加拿大Ryerson大学欧阳普仁教授访问机械学院,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9732.htm,化成天下网站成立五周年纪念座谈会举行,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9731.htm,连达鹏先生受聘法学院客座教授,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9730.htm,船海学院牵手成功活动助推学生成长成才,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9769.htm,海峡两岸大学生身心健康促进研习营开营,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9768.htm,管理学院陈振东奖学金答辩会举行,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9767.htm,华工科技一季度经营业绩平稳增长,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9766.htm,研究生院以人为本做好落选生调剂工作,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9765.htm,校工会和校医院联办“更年期综合症保健”讲座,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9764.htm,光电学子举办“与大师对话 感悟成功”讲座,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9763.htm,土木学子获全国大学生交通科技大赛三等奖,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9762.htm,英国南安普顿大学教授来校作学术讲座,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9761.htm,图书馆受赠《湖湘文库》大型丛书,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9760.htm,省部属院校教育学类研究生学术年会在校举行,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9801.htm,英国雷丁大学博士都建颖副教授作学术讲座,华科综合新闻,163
http://news.hust.edu.cn/info/1003/9800.htm,转正须答辩：经济学院探索党建工作新机制,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9799.htm,图书馆参加省服务宣传周活动,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9798.htm,校科协召开学会工作研讨会,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9797.htm,物理学院举办红色电影周,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9759.htm,工业设计专业首次亮相文博会获好评,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9758.htm,华工科技产品获实用新型专利,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9757.htm,出版社召开廉政建设工作会议,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9756.htm,华工图像携新技术参加国际印刷展,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9755.htm,启明学院举行素质拓展运动会,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9754.htm,新加坡国立大学教授访问机械学院,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9796.htm,第三届创业精英训练营举行“毕业典礼”,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9795.htm,电子系举办“我为母校谋发展”毕业生座谈会,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9794.htm,新闻学专业开设全国首个新闻评论班,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9793.htm,香港城市大学专家详解商学院国际认证,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9792.htm,光电学院一省级科研重点项目通过验收,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9791.htm,能源学院首次“无领导小组讨论”大赛举行,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9790.htm,华工科技三商标获“2008年湖北省著名商标”,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9789.htm,计算机学院举办“庆祝新中国成立60周年”活动,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9788.htm,电气学院举行本科生可参与科研项目宣讲会,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9787.htm,校领导参加“咸宁地区中学行”活动,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9786.htm,计算机学院举办搜索引擎技术讲座,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9825.htm,首届新闻牛犊交叉学科论坛举行,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9824.htm,光电党总支组织党员观看教育警示片,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9823.htm,图像所召开退休教工座谈会,华科综合新闻,162
http://news.hust.edu.cn/info/1003/9822.htm,启明学院召开实践教学改革研讨会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9821.htm,美国迈阿密大学江振华校友来校讲学,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9820.htm,支教团荣获襄樊市“优秀志愿者集体”表彰,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9785.htm,EMBA高峰论坛：应对经济危机，消费投资并重,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9784.htm,毕业生国家助学贷款还款确认动员大会召开,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9783.htm,公卫学院研究生党支部召开专题组织生活会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9782.htm,第三期水电学院图像所分党校结业典礼举行,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9781.htm,教务处召开医科学期教学任务布置会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9780.htm,校友田国强教授做客数学大讲坛,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9779.htm,新闻学院首届心理健康文化节开幕,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9778.htm,第三届“我的舞台我的梦”舞蹈总决赛举行,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9819.htm,教育部全国教育硕士专业学位教指委专家组来校检查工作,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9818.htm,校侨联召开第三次归侨侨眷代表大会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9817.htm,我校召开2009年度河南省本科招生信息发布会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9816.htm,法学院院长易继明应邀参加首届政府法制论坛,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9815.htm,电信系负责人与学生干部座谈,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9814.htm,管院MBA代表参加第十届中国MBA发展论坛,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9813.htm,生命学院召开新进教师座谈会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9812.htm,10天150台 预防甲型H1N1流感 华中数控在行动,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9811.htm,启明学院召开临床医学专业中德实验班学生交流会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9810.htm,计算机学子连续在国际比赛取得优异成绩,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9809.htm,光电学院隆重举行新青年红歌会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9808.htm,校友喜获2008年国家优秀自费留学生奖学金,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9807.htm,图像所召开青年教师座谈会,华科综合新闻,161
http://news.hust.edu.cn/info/1003/9806.htm,电气学院举行学科发展交流报告会,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9805.htm,同济医院多举措缓解“看病难”破解“看病贵”,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9803.htm,金澳科技公司—华中科大联合研发中心成立揭牌,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9802.htm,公管学院发动教师共推学生就业初现成效,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9849.htm,二届四次教代会提案交办会召开,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9848.htm,法学院北京校友会成立,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9847.htm,管理学院EMBA学员赴百威公司参观学习,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9846.htm,出版社举办电气信息学科教材作者联谊会,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9845.htm,电信系调研解决影响大学生健康成长的突出问题,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9844.htm,爱情友情亲情齐上阵 演绎心理学知识,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9843.htm,艾力塔公司向我校捐赠加速器水冷装置,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9842.htm,两校友子女同获美国得州中学生组“文学通信”奖,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9841.htm,我校参加湖北省抗震节能专题片策划摄制,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9840.htm,管理学院启动2010届本科生就业指导系列讲座,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9839.htm,同济附中举行学生跳长绳比赛,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9838.htm,产业集团召开“小金库”专项治理工作会议,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9837.htm,两IEEE会员做客携手电气精英讲座,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9836.htm,船海学院校友回母校为学生指点迷津,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9835.htm,《中国教育科研参考》连发两期专刊推动院校研究,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9873.htm,近代法研究所第一届工作年会召开,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9872.htm,5教师为启明学子开设《哲学导论》课程,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9871.htm,电子系教工党支部与本科年级结对子,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9870.htm,外国语学院召开期中教学检查交流会,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9869.htm,同济附中团员再访“爱心康复中心”,华科综合新闻,160
http://news.hust.edu.cn/info/1003/9868.htm,财务处举办专题演讲比赛,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9867.htm,同济附小再获楚才作文竞赛特等奖,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9866.htm,2008级在职法律硕士开学典礼举行,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9865.htm,研究生院举行研究生就业创业政策咨询会,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9864.htm,数学与统计学院举行“华数”奖学金颁奖仪式,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9863.htm,耶鲁大学郑同章教授、哈佛大学胡丙长教授访问公共卫生学院,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9862.htm,新闻学院召开课程设置及改革研讨会,华科综合新闻,159
http://news.hust.edu.cn/info/1003/9861.htm,校科协举办老年夏季心脑血管病防治讲座,华科综合新闻,159
